категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 7 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 7",7,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;7,09Г2С-15,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 8 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 8",8,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;8,09Г2С-15,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 8 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 8",8,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;8,09Г2С-15,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 8 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 8",8,54990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;8,09Г2С-15,8,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 8 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 8 ; 9; 10",8,58990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;8;9;10,09Г2С-15,8 ; 9; 10,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 12 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 12",12,57990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;12,09Г2С-15,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 12 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 12",12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;12,09Г2С-15,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 12 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 12",12,59990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;12,09Г2С-15,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 14 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 14 ; 16",14,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;14;16,09Г2С-15,14 ; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 18 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 18 ; 20",18,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;18;20,09Г2С-15,18 ; 20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 20 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 20",20,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;20,09Г2С-15,20,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 22 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 22 ; 25; 30; 32; 35; 36; 40; 45; 50",22,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;22;25;30;32;35;36;40;45;50,09Г2С-15,22 ; 25; 30; 32; 35; 36; 40; 45; 50,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 60 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 60",60,71490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;60,09Г2С-15,60,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 60 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 60",60,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;60,09Г2С-15,60,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 90 09Г2С-15,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15, размер 90 ; 100; 110; 120",90,96990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15;90;100;110;120,09Г2С-15,90 ; 100; 110; 120,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 12 09Г2С-15 ГС,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15 ГС, размер 12 ; 14; 16",12,58990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15 гс;12;14;16,09Г2С-15 ГС,12 ; 14; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-15 ГС,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 25 09Г2С-15 ГС,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-15 ГС, размер 25",25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-15 гс;25,09Г2С-15 ГС,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,09Г2С-6,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 5 09Г2С-6,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 09Г2С-6, размер 5",5,62990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;09г2с-6;5,09Г2С-6,5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 3 10ХСНД 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД 10ХСНД, размер 3",3,114990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд 10хснд;3,10ХСНД 10ХСНД,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 4 10ХСНД 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД 10ХСНД, размер 4 ; 5; 6; 8; 10",4,112990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд 10хснд;4;5;6;8;10,10ХСНД 10ХСНД,4 ; 5; 6; 8; 10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 12 10ХСНД 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД 10ХСНД, размер 12 ; 14; 16",12,115990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд 10хснд;12;14;16,10ХСНД 10ХСНД,12 ; 14; 16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 20 10ХСНД 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД 10ХСНД, размер 20 ; 30; 40",20,107990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд 10хснд;20;30;40,10ХСНД 10ХСНД,20 ; 30; 40,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД 10ХСНД Тула Д,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 4 10ХСНД 10ХСНД Тула Д,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД 10ХСНД Тула Д, размер 4",4,84990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд 10хснд тула д;4,10ХСНД 10ХСНД Тула Д,4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД-15 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 30 10ХСНД-15 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД-15 10ХСНД, размер 30",30,107990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд-15 10хснд;30,10ХСНД-15 10ХСНД,30,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,10ХСНД-15 10ХСНД,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 60 10ХСНД-15 10ХСНД,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 10ХСНД-15 10ХСНД, размер 60",60,112990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;10хснд-15 10хснд;60,10ХСНД-15 10ХСНД,60,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,17Г1С,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 18 17Г1С,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 17Г1С, размер 18",18,69990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;17г1с;18,17Г1С,18,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,17Г1С,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 22 17Г1С,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки 17Г1С, размер 22",22,75090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;17г1с;22,17Г1С,22,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,S420МС,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 8 S420МС,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки S420МС, размер 8",8,65000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;s420мс;8,S420МС,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ,С355,СТАЛЬ ЛИСТОВАЯ Г/К ОВАННАЯ 25 С355,"СТАЛЬ ЛИСТОВАЯ Г/К НИЗКОЛЕГИРОВАННАЯ марки С355, размер 25",25,60990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_GK_NIZKOLEGIROVANNAYA/img.jpg,крепеж;сталь листовая г/к низколегированная;с355;25,С355,25,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,1х2 2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 1х2 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 1х2 2 кл КР пром_пас, размер 0.5",0.5,84890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;1х2 2 кл кр пром_пас;5,1х2 2 кл КР пром_пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.45 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.45",0.45,87290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;45,2 кл КР пром_пас,0.45,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.45 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.45",0.45,87690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;45,2 кл КР пром_пас,0.45,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.5",0.5,85190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;5,2 кл КР пром_пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.55",0.55,82790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;55,2 кл КР пром_пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.55",0.55,83190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;55,2 кл КР пром_пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 0.7",0.7,77690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;7,2 кл КР пром_пас,0.7,,т
